10 -1.75420566310891e+00 7.14620233576812e+00 -1.26971001692074e+00 8.90430895680129e+00 3.66903103288978e+00 -2.08837666516352e+00 2.78448867195785e+00 -3.81861184341739e+00 2.65536384299548e+00 -9.22550821464872e+00 -6.09043501121829e+00 6.54963510606423e-01 -1.03694510281622e+01 -1.66469189369505e+01 -1.14012297899255e+01 7.18153509521137e-01 -1.16659280284278e+01 -1.10750921065947e+01 7.15385878130039e+00 -1.83520043042385e+01 -1.61692214253379e+01 -1.28101956788581e+01 1.63291030265778e+01 -1.55545645587807e+01 -1.58690154591653e+01 7.95712627557028e+00 -1.56692388045866e+01 -2.48814173980384e+01 -8.69627163328273e+00 -1.71368647944161e+01 -1.87251931155940e+01 1.42301779254888e+00 -1.81526665860381e+01 -2.20802483985567e+01 -3.64288654964018e+00 -1.75271327313923e+01 -3.42341120910768e+00 -1.88079317676019e+01 -9.59526548274388e+00 -1.76484669225443e+01 2.00910283258571e+01 -9.83132575515802e+00 -2.05956192902720e+01 1.71066464600849e+01 -1.55038845222550e+01 -3.26891772512727e+01 -7.30374045448511e+00 -1.78252522928421e+01 -3.14136336433728e+01 1.14771320586078e+01 -1.86179729316001e+01 -2.73462497247024e+01 2.00509133930699e+00 -2.11077549773197e+01 -1.07060220714281e+01 2.86266177311461e-01 1.38842392355805e+01 1.05155577722918e+01 -1.47999253648155e+01 1.52405527794586e+01 -1.42014784038317e+01 1.44047555031107e+01 1.11528987452083e+01 -1.41558341928565e+00 -1.70695866354302e+01 1.88816912737581e+01 -1.38441691894039e+01 -1.08419323333408e+01 1.19118101938737e+01 -1.67322352121298e+01 -3.00665483819123e+00 9.91276023821666e+00 -1.08810476320017e+01 2.05480368315311e+01 1.51856383078035e+01 5.72575617927973e+00 -1.65888451530864e+01 1.45721244064035e+01 -6.64204142321370e+00 -1.46005757038298e+01 2.06009768074993e+01 -1.18841533706784e+01 9.38277230818700e+00 1.44417148086205e+01 -2.18464870827284e+01 -1.57821417846542e+01 9.17669590472755e+00 1.06562579458631e+01 -2.64834056911352e+01 1.16932191969031e+01 -2.78260358456488e+01 8.39702172536253e+00 1.07128192967330e+01 -2.33702644041610e+01 -5.85955854056172e-01 1.13266529960257e+01 -2.64806064069633e+01 -4.94401313474939e+00 1.28410170592004e+01 
11 -1.79020485503138e+00 7.25075012222947e+00 -1.32738323692277e+00 8.79979601156832e+00 3.70273322100591e+00 -2.05628892031583e+00 2.76190631799024e+00 -3.75639530504593e+00 2.63860664042560e+00 -9.07799778723155e+00 -6.26600355612308e+00 6.89276966181669e-01 -9.57922466229991e+00 -1.77750776159034e+01 -1.08396781919213e+01 5.10835433209216e-01 -1.14836737864382e+01 -1.07845831120547e+01 6.93510336769225e+00 -1.78641998485136e+01 -1.50870655572698e+01 -1.29866867485283e+01 1.67414757450518e+01 -1.60631313519939e+01 -1.53671267002853e+01 7.62065377056049e+00 -1.56608778562669e+01 -2.47244069045603e+01 -8.23679478949108e+00 -1.67833329290297e+01 -1.77048949085259e+01 1.04098829961711e+00 -1.84909563620660e+01 -2.13808801481345e+01 -3.77287124049192e+00 -1.81075347634235e+01 -3.70547395233354e+00 -1.91912763153405e+01 -9.08516482881668e+00 -1.76440899793622e+01 2.04871815483739e+01 -1.01067635754875e+01 -2.02723853577348e+01 1.77629592654156e+01 -1.59245623776312e+01 -3.22894175784596e+01 -7.80786741556894e+00 -1.68732562859742e+01 -3.04835602400403e+01 1.06124607572268e+01 -1.93361685384364e+01 -2.73391310219418e+01 1.73666202954745e+00 -2.03779095329447e+01 -1.08317624583315e+01 3.32353559805300e-01 1.39956088029706e+01 9.80743945179841e+00 -1.41845068961483e+01 1.53446033949522e+01 -1.45553713568883e+01 1.34607357727551e+01 9.64407402151136e+00 -1.22686201554559e+00 -1.74054175572389e+01 1.91524795920359e+01 -1.39602095252231e+01 -1.13833207325552e+01 1.17347786798071e+01 -1.65524578505322e+01 -4.05231268159645e+00 9.58494200185542e+00 -1.10207259297817e+01 1.97443162260765e+01 1.51153192749171e+01 5.26187992136645e+00 -1.66886670333210e+01 1.59796169769463e+01 -5.87116938322436e+00 -1.46487126737472e+01 2.13631101493881e+01 -1.25053503122569e+01 9.28490570328537e+00 1.45131442574887e+01 -2.26843388816541e+01 -1.55617683256260e+01 8.46460920890384e+00 1.01286227205599e+01 -2.68044051741054e+01 1.06543253140776e+01 -2.71511432310343e+01 8.53534659538067e+00 1.11105744146743e+01 -2.28283857517111e+01 -1.23170087544244e+00 1.06919435043702e+01 -2.72562072367113e+01 -4.88091186034002e+00 1.27572145751017e+01 
12 -1.96383501826853e+00 7.46946113047811e+00 -1.32565423481078e+00 8.87260153452555e+00 3.61797267976434e+00 -2.23948486154730e+00 3.03969589869181e+00 -3.79240860240628e+00 2.42191629066612e+00 -9.24442720413208e+00 -6.34181913101312e+00 1.05004362827198e+00 -9.88604791635360e+00 -1.77093266335408e+01 -1.13356422749150e+01 5.43772743080517e-01 -1.16592764323617e+01 -1.01248241053652e+01 6.81725511646043e+00 -1.91096072871577e+01 -1.58635938556298e+01 -1.30148804492728e+01 1.71408715600492e+01 -1.56173063775092e+01 -1.54217292269769e+01 8.06208755159721e+00 -1.58536928535059e+01 -2.49337721337997e+01 -8.24759545477137e+00 -1.60875020125293e+01 -1.80060378832371e+01 1.26874667773091e+00 -1.82726668334621e+01 -2.18625110957513e+01 -3.49150053728977e+00 -1.80770508231083e+01 -3.83081595073767e+00 -1.97408515651780e+01 -8.82688907091565e+00 -1.83951108348729e+01 1.98042119270741e+01 -9.76195985766197e+00 -2.03492618636021e+01 1.69927523152205e+01 -1.60504722738914e+01 -3.27736277407933e+01 -7.41363766650354e+00 -1.72466700921591e+01 -3.01231132813363e+01 1.09691401417033e+01 -1.97713252840364e+01 -2.76243128836363e+01 2.30267835227424e+00 -2.06345970883072e+01 -1.06611781853107e+01 6.17536759804684e-01 1.46055410273391e+01 9.58901844106700e+00 -1.45857692628948e+01 1.55027566905858e+01 -1.51644698955505e+01 1.38591521475368e+01 9.20507982388550e+00 -9.52941659584816e-01 -1.70841812449858e+01 1.87095484069001e+01 -1.36944139692372e+01 -1.10973528629490e+01 1.21834579002761e+01 -1.63962354409995e+01 -2.88940610663361e+00 9.98381665835766e+00 -1.13574043674119e+01 1.95628554088144e+01 1.50499492497788e+01 4.58661973301849e+00 -1.71996912730344e+01 1.63493602623272e+01 -6.23004476466156e+00 -1.46755681927125e+01 2.06893727162679e+01 -1.28170782159696e+01 9.77672937835822e+00 1.38309854806981e+01 -2.21894979516334e+01 -1.59588102314172e+01 9.85067639158400e+00 9.76363186204656e+00 -2.53451594636437e+01 1.08559110922032e+01 -2.79118464999443e+01 9.58105504536665e+00 1.12962347625574e+01 -2.38725114159625e+01 -7.50459140021633e-01 1.17477305499583e+01 -2.68410213137456e+01 -5.72394277689267e+00 1.38292376419961e+01 
13 -2.08147281316691e+00 7.37170520078000e+00 -1.14879382991665e+00 8.98828294503568e+00 3.38547212663323e+00 -2.21545600920012e+00 2.94488774525999e+00 -3.89045808411608e+00 2.48192535927802e+00 -9.16705573367751e+00 -5.95611217648092e+00 8.23794433163474e-01 -9.22847042821630e+00 -1.75860475534493e+01 -1.15903466267889e+01 7.20632511015030e-01 -1.14529843638644e+01 -1.07213494268230e+01 6.58238265658739e+00 -1.83364464076182e+01 -1.55977753352115e+01 -1.33446808414802e+01 1.68910618965217e+01 -1.54612928888315e+01 -1.60402483904315e+01 7.84684055944357e+00 -1.55324668216267e+01 -2.52536842361610e+01 -7.57327089293161e+00 -1.64654777682335e+01 -1.86114550445161e+01 1.32973512959574e+00 -1.74662750833878e+01 -2.22858919587152e+01 -3.04526525972802e+00 -1.71478873108462e+01 -3.70991981880886e+00 -1.91703957032000e+01 -9.09885605182638e+00 -1.80397691970767e+01 2.05355871339941e+01 -9.06449606737135e+00 -2.07685721300166e+01 1.69039046614322e+01 -1.51364409033134e+01 -3.26553851179683e+01 -7.00587777900455e+00 -1.61067718843018e+01 -2.89041143646905e+01 1.11712968191788e+01 -1.86313382431361e+01 -2.75100775586574e+01 2.42056390010580e+00 -2.00269601081136e+01 -9.85149217023276e+00 8.83555965729771e-01 1.50388862455840e+01 1.01054855889312e+01 -1.44122227365867e+01 1.52883054773833e+01 -1.42598326784693e+01 1.38637580202137e+01 1.01231427346327e+01 -5.70612941917549e-01 -1.81549558858095e+01 1.85327703512238e+01 -1.33703562216730e+01 -1.08898037571137e+01 1.23804120049908e+01 -1.64233158986610e+01 -2.29180489066654e+00 1.14158996284181e+01 -1.07604504962492e+01 2.05128092896381e+01 1.50529797625222e+01 5.23113872062039e+00 -1.72842690576720e+01 1.61383341626110e+01 -5.61299745085350e+00 -1.41220287535724e+01 1.99774401945166e+01 -1.22147723919004e+01 9.47777464255972e+00 1.55515612060796e+01 -2.16351914490681e+01 -1.54422849562423e+01 1.11689734976596e+01 1.00467565184767e+01 -2.59205782541754e+01 1.22603470396051e+01 -2.65886662873518e+01 9.32154167170476e+00 1.22647626536709e+01 -2.31723171943420e+01 -9.20349478333817e-01 1.29338506085154e+01 -2.66583015546201e+01 -5.31002719077502e+00 1.43001542352099e+01 
14 -1.70296892472721e+00 7.42158766509045e+00 -1.36150475615308e+00 8.67123044909853e+00 3.65730948231437e+00 -2.29377563486196e+00 2.92365247191805e+00 -3.75423858382485e+00 2.69164608945750e+00 -9.17704204758410e+00 -6.37138990159789e+00 8.91092374669981e-01 -9.28523851564732e+00 -1.70155362656682e+01 -1.03369495676031e+01 1.13753641069874e+00 -1.17844775254027e+01 -1.01485519421917e+01 7.39636199985944e+00 -1.87513204820581e+01 -1.57634489265830e+01 -1.33588754618880e+01 1.65016737978898e+01 -1.54688739340630e+01 -1.58443102195673e+01 7.07921035920177e+00 -1.53161200541062e+01 -2.52381075786433e+01 -7.78670327548793e+00 -1.58209976457043e+01 -1.85318005912723e+01 1.75218524373975e-01 -1.74656762038061e+01 -2.24276909665616e+01 -3.79565861012182e+00 -1.72665270302310e+01 -3.56433596008010e+00 -1.91457703461096e+01 -9.08745371421755e+00 -1.78702302698152e+01 1.94629260795264e+01 -8.17342983302617e+00 -2.11345042193422e+01 1.60339074943076e+01 -1.47754925962956e+01 -3.26097659796409e+01 -7.03624150064650e+00 -1.65143145696353e+01 -2.96538722288422e+01 1.10953648424750e+01 -1.88485702069162e+01 -2.76262700108639e+01 3.26149643997894e+00 -1.87633097452718e+01 -1.07059790353935e+01 1.26947519785849e+00 1.51359995853652e+01 1.01475583052646e+01 -1.43853692403997e+01 1.63064773085481e+01 -1.47258550731594e+01 1.38528960245323e+01 9.60025415543027e+00 -4.31077967903732e-01 -1.74365382993870e+01 1.91365829179864e+01 -1.35449954101356e+01 -1.07400602355481e+01 1.12307948041602e+01 -1.64376313963933e+01 -3.02080382591037e+00 1.03562507702620e+01 -1.21223355675568e+01 2.03734346360572e+01 1.48111484948772e+01 5.47216714577404e+00 -1.71766004749158e+01 1.70390731033811e+01 -5.39005638194237e+00 -1.48490136042548e+01 2.09810789864459e+01 -1.30727337654650e+01 8.91167740351274e+00 1.45932462867606e+01 -2.18032778397507e+01 -1.50261843923832e+01 1.10735981774166e+01 1.15559822744576e+01 -2.65035877647965e+01 1.25936606110405e+01 -2.70347734039912e+01 8.70222904430816e+00 1.26497249717273e+01 -2.28993770679198e+01 -6.24625699937813e-01 1.20489080690518e+01 -2.71922640875681e+01 -5.12005160367608e+00 1.40896805086736e+01 
15 -1.86990294584225e+00 7.41014930957967e+00 -1.40278470065963e+00 8.51529159044979e+00 3.67302628521967e+00 -2.16966854495231e+00 3.09480752126135e+00 -3.93380856032323e+00 2.82598758993125e+00 -9.04258898211649e+00 -6.21658095566914e+00 6.91928132615910e-01 -8.97471025918285e+00 -1.83715667242387e+01 -1.16448428161693e+01 1.25279669257263e+00 -1.22048530455064e+01 -9.72136474823743e+00 7.32314612569958e+00 -1.91848190912100e+01 -1.62238803208388e+01 -1.33004706042330e+01 1.61298233412431e+01 -1.63462608689602e+01 -1.60554847133802e+01 6.94399072773380e+00 -1.54679044893999e+01 -2.50747093139852e+01 -7.83626594292808e+00 -1.68595951773624e+01 -1.79707303862840e+01 3.31744317075747e-01 -1.82739776736278e+01 -2.18803227330858e+01 -4.15422893232847e+00 -1.76911886564028e+01 -3.46828576266586e+00 -1.87803951561198e+01 -9.34106842835076e+00 -1.84470907757373e+01 1.93818725493538e+01 -9.15498144666170e+00 -2.13708467775979e+01 1.68548686931970e+01 -1.57884059251180e+01 -3.21318881432951e+01 -6.96775646820289e+00 -1.69533594711510e+01 -2.93837431603102e+01 1.13686981480618e+01 -1.97457374593160e+01 -2.70593930385767e+01 3.03942715492413e+00 -1.91768620283586e+01 -1.00002940088196e+01 1.20187510527193e+00 1.45720646044252e+01 9.78170489333970e+00 -1.39341421215885e+01 1.50712266909966e+01 -1.37687838884958e+01 1.36758016594986e+01 9.58986954196827e+00 1.57452490035293e-01 -1.78855409285263e+01 1.91581481781710e+01 -1.33940245890527e+01 -1.07804532552761e+01 1.16552388700402e+01 -1.59525174839869e+01 -3.11783515325964e+00 1.07433892531903e+01 -1.16684470518672e+01 2.05175770033403e+01 1.51428357471033e+01 5.27522129840250e+00 -1.71542136069696e+01 1.57718196745075e+01 -5.06167929070198e+00 -1.42624086368748e+01 2.05187593064633e+01 -1.26697137375760e+01 9.09319562145809e+00 1.37780607711076e+01 -2.24742404277591e+01 -1.60545681988460e+01 1.23137412418851e+01 1.04518504035022e+01 -2.68626667192015e+01 1.06158059106305e+01 -2.77610559940265e+01 8.68464530499350e+00 1.25118341877161e+01 -2.32811505990495e+01 -1.17515986578837e+00 1.18014982737303e+01 -2.73967500280992e+01 -5.33564192213918e+00 1.38751615739738e+01 
16 -1.97204107101099e+00 7.42582778067876e+00 -1.31113505070284e+00 8.55311488874031e+00 3.66243143794513e+00 -2.28717675724415e+00 2.89637077577186e+00 -3.68458660684451e+00 2.52965108673982e+00 -8.81421578532517e+00 -6.44165727185079e+00 9.86070333907900e-01 -8.00218206027761e+00 -1.82055294223566e+01 -1.10439651104265e+01 1.11469527596512e+00 -1.14371458101188e+01 -9.97190292497715e+00 7.49647228103759e+00 -1.87783235096676e+01 -1.59288260671031e+01 -1.34434570189678e+01 1.60061879096314e+01 -1.57460523057931e+01 -1.51352020117499e+01 6.58420307184062e+00 -1.53092590327124e+01 -2.50867030637615e+01 -7.88966887370986e+00 -1.62127542787245e+01 -1.80666766785659e+01 2.50116330289117e-01 -1.78185233609530e+01 -2.19094477594301e+01 -3.94361745188325e+00 -1.76273572029771e+01 -3.24634367145491e+00 -1.87909231135548e+01 -9.05456579170642e+00 -1.78050449333324e+01 1.88202947303494e+01 -8.00868699587027e+00 -2.18241236653617e+01 1.66679351213091e+01 -1.53179284824530e+01 -3.25720567571524e+01 -7.33891935692970e+00 -1.58672676432000e+01 -2.89203964539878e+01 1.03266800127331e+01 -1.85714202539718e+01 -2.79179900538224e+01 3.25280775177901e+00 -1.88536124385742e+01 -1.03876878469084e+01 6.97981447829655e-01 1.43087006623786e+01 1.06579534545144e+01 -1.39136022394932e+01 1.55634159067466e+01 -1.45367836645540e+01 1.32796510619054e+01 1.02363357175258e+01 8.72560653247159e-01 -1.67233810587612e+01 1.91773434389371e+01 -1.28546035090197e+01 -1.14410709480053e+01 1.14915841090599e+01 -1.62287979441479e+01 -3.57911234751449e+00 1.03731237848731e+01 -1.14468982556329e+01 2.00511537977584e+01 1.51122611595589e+01 6.29342973950491e+00 -1.69339911981062e+01 1.64577165411112e+01 -4.72830704786904e+00 -1.49683660668059e+01 1.96943750715808e+01 -1.30171252851557e+01 8.52833309261582e+00 1.46039863534812e+01 -2.12417732911654e+01 -1.66544518958193e+01 1.21598548815956e+01 1.12533688903375e+01 -2.60399751381805e+01 1.14646734434982e+01 -2.81562161252951e+01 8.60264321849301e+00 1.32788489099363e+01 -2.26318831653508e+01 -1.55849264248766e+00 1.13442064799120e+01 -2.64652605516601e+01 -5.77983356058762e+00 1.33681189227247e+01 
17 -1.97076343076503e+00 7.28128128466399e+00 -1.15099390384446e+00 8.48672562685880e+00 3.72278121471405e+00 -2.50498525455744e+00 3.21320049690478e+00 -3.74351811408997e+00 2.37017177030294e+00 -9.03545902554034e+00 -6.32202093248014e+00 1.19308772833661e+00 -8.29731903567647e+00 -1.71315678827849e+01 -1.02779091450487e+01 1.17519507057289e+00 -1.21452454803803e+01 -9.60855163683475e+00 7.61485093792508e+00 -1.91296073502755e+01 -1.63423405477129e+01 -1.33816011183546e+01 1.63502401563403e+01 -1.58663586446731e+01 -1.50678902029765e+01 7.46507450790336e+00 -1.53822469838914e+01 -2.47945116636244e+01 -8.31500832730312e+00 -1.65241301552562e+01 -1.78029623714593e+01 1.08702045502722e+00 -1.80750710447869e+01 -2.15944950573208e+01 -3.48380407856654e+00 -1.80331047480262e+01 -2.75699438540693e+00 -1.81324386294479e+01 -9.67596796270850e+00 -1.88923654379880e+01 1.92845408192144e+01 -8.99633994438528e+00 -2.13165003962699e+01 1.71014188899217e+01 -1.55906466241052e+01 -3.21354538525193e+01 -6.95607422317183e+00 -1.63745763217364e+01 -2.92839386027779e+01 1.13797706792391e+01 -1.90800900201165e+01 -2.77292945992061e+01 3.04070052484188e+00 -1.98386354927703e+01 -1.09043913378400e+01 5.89057215675407e-01 1.50171894333716e+01 1.08084152505064e+01 -1.36966670468700e+01 1.55299102268372e+01 -1.48837869909141e+01 1.36167321254737e+01 9.88013046210839e+00 7.13460543445667e-01 -1.69319336613792e+01 1.89915069028230e+01 -1.33862793739137e+01 -1.13544288231741e+01 1.17715221127208e+01 -1.69904317122733e+01 -4.17829920396640e+00 1.07717642537415e+01 -1.15996604597142e+01 1.95523186999521e+01 1.51875921233916e+01 6.13016519812028e+00 -1.67992742157866e+01 1.63550341034868e+01 -5.13650944301995e+00 -1.44427765680999e+01 2.08072715895718e+01 -1.38859347899673e+01 8.98873306623076e+00 1.34919229916260e+01 -2.13533352165028e+01 -1.66418367734902e+01 1.31947782049951e+01 1.08259999813675e+01 -2.63326900427635e+01 1.18100404326561e+01 -2.75336408747162e+01 8.50505141028531e+00 1.31075200168991e+01 -2.27457860110403e+01 -1.72032693927117e+00 1.12050207794818e+01 -2.68254300610671e+01 -5.67217965584985e+00 1.29998086560263e+01 
18 -2.06139786765928e+00 7.16479406306552e+00 -1.51781454010914e+00 8.74491606086192e+00 3.75834245320522e+00 -2.33462133580988e+00 3.09109156300323e+00 -3.69176618619399e+00 2.73270509188826e+00 -9.08877585472081e+00 -6.30171986340674e+00 1.02556835601627e+00 -8.09523400619651e+00 -1.72306754593044e+01 -1.11097530545925e+01 9.93095990013995e-01 -1.17667881182564e+01 -9.99549886867993e+00 6.86043087972604e+00 -1.85421444634262e+01 -1.60990207690864e+01 -1.29307746649076e+01 1.61005949829935e+01 -1.64240901102609e+01 -1.64885494212433e+01 8.30099444551317e+00 -1.62405576130954e+01 -2.50778356517975e+01 -7.89396536479692e+00 -1.52494207110350e+01 -1.76229044537175e+01 1.11977136982309e+00 -1.72509007427166e+01 -2.16923012752279e+01 -3.46113526937813e+00 -1.71702162030435e+01 -2.99801010894750e+00 -1.79888597655259e+01 -9.65443958413543e+00 -1.83562451655149e+01 1.91946888146830e+01 -8.66263821731179e+00 -2.05971923693748e+01 1.74371551028190e+01 -1.54333508068304e+01 -3.28615072703640e+01 -7.23551123622453e+00 -1.59952741954640e+01 -2.98752869247747e+01 1.13617356341744e+01 -1.89760920984465e+01 -2.75707998478603e+01 3.13886068221884e+00 -1.89106515196903e+01 -1.15516775422718e+01 3.69748953722668e-01 1.47433432612253e+01 1.05375291682662e+01 -1.35810174000465e+01 1.53103175842107e+01 -1.44754820696644e+01 1.34865153109546e+01 1.02297659428260e+01 -1.05788245660865e-01 -1.68102354108497e+01 1.84330427700128e+01 -1.32902528634764e+01 -1.11407760164421e+01 1.20938776956378e+01 -1.63780443367219e+01 -3.20004165631123e+00 1.07309538587929e+01 -1.08618191698742e+01 2.00677049336267e+01 1.57042323031388e+01 5.63963443990678e+00 -1.66525268323296e+01 1.62243222671162e+01 -5.04662598704401e+00 -1.38405622889799e+01 2.00823431291705e+01 -1.32493357530091e+01 9.23190041971660e+00 1.33971649766531e+01 -2.15314888167772e+01 -1.72661061587089e+01 1.25896778926963e+01 1.09602432653044e+01 -2.66664356720435e+01 1.17860030695552e+01 -2.70971567194385e+01 9.08602742485991e+00 1.35010761721472e+01 -2.30995572396874e+01 -1.72069438021079e+00 1.19536241644825e+01 -2.63844441529735e+01 -5.96425225023534e+00 1.07592054782491e+01 
19 -1.73553040302999e+00 7.00464888377100e+00 -1.29325880311171e+00 8.55961887436684e+00 3.77044594610580e+00 -2.14157651270279e+00 2.94087580598966e+00 -3.78639916097275e+00 2.51115710054985e+00 -9.06127007160122e+00 -6.09238863392711e+00 8.52466476886764e-01 -9.06838546886227e+00 -1.76078386099978e+01 -1.02450463732926e+01 3.84252163189718e-01 -1.17191449745119e+01 -9.87366787045856e+00 6.64333292368073e+00 -1.90724168767325e+01 -1.61086041795559e+01 -1.33126918731683e+01 1.62584443646945e+01 -1.59854056559645e+01 -1.65533817045943e+01 7.84990897399963e+00 -1.63898991099664e+01 -2.51297291057668e+01 -7.55239038319743e+00 -1.60221981579227e+01 -1.84094980683119e+01 5.61224124494565e-01 -1.78799221522416e+01 -2.20053528382845e+01 -3.52084587730481e+00 -1.81514046620651e+01 -3.35762376167836e+00 -1.91898125041811e+01 -9.89861194865993e+00 -1.79953640960486e+01 1.93468224604866e+01 -7.62579686078070e+00 -2.06791220793476e+01 1.73966085025549e+01 -1.52086171880174e+01 -3.28990755248490e+01 -6.41093123562208e+00 -1.62105220103196e+01 -3.01387140436922e+01 1.09397070236449e+01 -1.87369536672228e+01 -2.78684648617546e+01 3.30533506306243e+00 -1.89631489385579e+01 -1.04932365653733e+01 9.64953493032802e-01 1.44980459620370e+01 1.03523056133089e+01 -1.33517756589933e+01 1.58943230609107e+01 -1.50258622271603e+01 1.36317375741922e+01 1.03406229510781e+01 -2.91916317294465e-02 -1.62780360912392e+01 1.85827738147188e+01 -1.35355430074606e+01 -1.11597736737190e+01 1.16926927739076e+01 -1.60512757179080e+01 -3.35971299634257e+00 1.04676465789831e+01 -1.08884765829410e+01 2.03176100095683e+01 1.61105785349604e+01 5.52027544608913e+00 -1.67318091242087e+01 1.57656576242508e+01 -5.50019710341800e+00 -1.42470835384728e+01 1.99579413954191e+01 -1.33194098485800e+01 9.52235762567946e+00 1.43885163274228e+01 -2.11857415620417e+01 -1.63378132162329e+01 1.24624738714384e+01 1.06892369961084e+01 -2.67230312273173e+01 1.14912248145981e+01 -2.81411699620515e+01 9.11546930882282e+00 1.42640733777066e+01 -2.32518387084337e+01 -1.54745518015510e+00 1.24324268173677e+01 -2.69501936186700e+01 -4.82415183994716e+00 1.21237888461335e+01 
20 -1.87057904501887e+00 7.00313569246073e+00 -1.49273954392736e+00 8.65315314283275e+00 3.63408611557700e+00 -2.34758044907541e+00 3.06831072797679e+00 -3.64553707657438e+00 2.70652362794587e+00 -9.14610992617880e+00 -6.09005125845322e+00 1.03947976542643e+00 -9.13767021054041e+00 -1.70991123060713e+01 -1.07429160152502e+01 1.13809673617844e+00 -1.14933851113136e+01 -9.51086240472718e+00 7.56254850186212e+00 -1.90660937689288e+01 -1.62005075232927e+01 -1.28109755782615e+01 1.62295252249574e+01 -1.56200470720514e+01 -1.57947459397666e+01 7.50078736798995e+00 -1.62711778586738e+01 -2.51838079544911e+01 -7.79374239108330e+00 -1.61695421945107e+01 -1.80504862780530e+01 6.27064068608371e-01 -1.85316323825956e+01 -2.20034034695347e+01 -3.35106405652248e+00 -1.83288605273897e+01 -3.41179862794623e+00 -1.86187106958901e+01 -9.38087372426504e+00 -1.79073286612011e+01 2.00907480309738e+01 -8.48794344035597e+00 -2.03539311629863e+01 1.77625442570165e+01 -1.59586689317460e+01 -3.27925064326643e+01 -6.89324967721641e+00 -1.68973607177375e+01 -2.90868819551095e+01 1.10741597256251e+01 -1.93879965021615e+01 -2.85354944966994e+01 3.57400415409169e+00 -2.03580421383149e+01 -1.06458439060287e+01 1.21237772266308e+00 1.49767104107192e+01 1.04761708596266e+01 -1.39004898482544e+01 1.61722360547555e+01 -1.52839570656249e+01 1.31962487576316e+01 1.05804709439676e+01 -8.37109561599032e-01 -1.66878387465121e+01 1.81815708133834e+01 -1.39501444640033e+01 -1.07210213305691e+01 1.23102476059900e+01 -1.62893280726183e+01 -2.70950059833646e+00 1.11443538421560e+01 -1.09589359961683e+01 1.99779656561046e+01 1.56563732298476e+01 5.28748399654112e+00 -1.69351615228964e+01 1.60121235041045e+01 -6.19718226517259e+00 -1.40639921540293e+01 1.98325879315995e+01 -1.37042242403088e+01 9.31485713228916e+00 1.45252856211673e+01 -2.15969618349410e+01 -1.60445630357731e+01 1.24111155188881e+01 1.14662465118181e+01 -2.71712943206478e+01 1.16664675153589e+01 -2.84505505818725e+01 8.61424423140090e+00 1.29826892976962e+01 -2.39973463046029e+01 -9.66078581582593e-01 1.19747215765862e+01 -2.66686082164919e+01 -5.56454252176436e+00 1.19055660706156e+01 
