2426 -61.2713 -61.7872 0.5159 -61.2713 
2427 -58.3208 -58.8351 0.5143 -58.3208 
2428 -56.655899999999995 -58.1363 1.4804 -56.655899999999995 
2429 -62.28360000000001 -64.8752 2.5916 -62.28360000000001 
2430 -62.740100000000005 -65.1773 2.4372 -62.740100000000005 
2431 -54.368 -52.0032 -2.3648 -54.368 
2432 -57.168400000000005 -59.9474 2.7790 -57.168400000000005 
2433 -59.199600000000004 -60.2400 1.0404 -59.199600000000004 
2434 -55.4142 -54.3265 -1.0877 -55.4142 
2435 -60.3826 -59.9873 -0.3953 -60.3826 
2436 -58.3827 -58.1888 -0.1939 -58.3827 
2437 -59.5429 -60.3487 0.8058 -59.5429 
2438 -64.1838 -63.6909 -0.4929 -64.1838 
2439 -61.670700000000004 -60.6651 -1.0056 -61.670700000000004 
2440 -65.4378 -65.5590 0.1212 -65.4378 
2441 -58.4865 -58.9390 0.4525 -58.4865 
2442 -58.4955 -56.1646 -2.3309 -58.4955 
2443 -63.1776 -63.5248 0.3472 -63.1776 
2444 -62.325199999999995 -61.9488 -0.3764 -62.325199999999995 
2445 -61.980000000000004 -61.3254 -0.6546 -61.980000000000004 
2446 -57.3966 -58.6183 1.2217 -57.3966 
2447 -60.308899999999994 -58.8064 -1.5025 -60.308899999999994 
2448 -58.4639 -58.4485 -0.0154 -58.4639 
2449 -59.9185 -59.0591 -0.8594 -59.9185 
2450 -62.2164 -62.4027 0.1863 -62.2164 
2451 -70.83760000000001 -73.4573 2.6197 -70.83760000000001 
2452 -60.4484 -59.7800 -0.6684 -60.4484 
2453 -61.1253 -61.2158 0.0905 -61.1253 
2454 -63.534600000000005 -64.9488 1.4142 -63.534600000000005 
2455 -59.8075 -60.2697 0.4622 -59.8075 
2456 -68.7654 -68.4104 -0.3550 -68.7654 
2457 -67.85369999999999 -70.5435 2.6898 -67.85369999999999 
2458 -56.4679 -57.4956 1.0277 -56.4679 
2459 -56.2331 -53.8897 -2.3434 -56.2331 
2460 -56.524300000000004 -56.0795 -0.4448 -56.524300000000004 
2461 -50.0025 -49.3181 -0.6844 -50.0025 
2462 -60.2123 -61.6888 1.4765 -60.2123 
2463 -56.4408 -56.6441 0.2033 -56.4408 
2464 -59.6985 -61.1556 1.4571 -59.6985 
2465 -56.5402 -58.9989 2.4587 -56.5402 
2466 -58.8356 -60.1380 1.3024 -58.8356 
2467 -57.2056 -56.6365 -0.5691 -57.2056 
2468 -62.4148 -61.4264 -0.9884 -62.4148 
2469 -58.4279 -57.9221 -0.5058 -58.4279 
2470 -57.699799999999996 -56.7776 -0.9222 -57.699799999999996 
2471 -63.3102 -63.1126 -0.1976 -63.3102 
2472 -57.6184 -57.4581 -0.1603 -57.6184 
2473 -61.0402 -61.7433 0.7031 -61.0402 
2474 -67.8607 -68.9694 1.1087 -67.8607 
2475 -58.9475 -60.0684 1.1209 -58.9475 
2476 -67.1571 -68.9814 1.8243 -67.1571 
2477 -58.6009 -58.3333 -0.2676 -58.6009 
2478 -63.8437 -62.1783 -1.6654 -63.8437 
2479 -64.5695 -64.1087 -0.4608 -64.5695 
2480 -60.3122 -61.8501 1.5379 -60.3122 
2481 -63.56249999999999 -65.2926 1.7301 -63.56249999999999 
2482 -57.6993 -59.7693 2.0700 -57.6993 
2483 -61.1792 -59.8330 -1.3462 -61.1792 
2484 -49.832699999999996 -48.7161 -1.1166 -49.832699999999996 
2485 -53.9203 -52.5529 -1.3674 -53.9203 
2486 -57.3837 -55.1862 -2.1975 -57.3837 
2487 -59.162099999999995 -57.8086 -1.3535 -59.162099999999995 
2488 -56.392700000000005 -55.4016 -0.9911 -56.392700000000005 
2489 -60.4436 -58.8676 -1.5760 -60.4436 
2490 -62.326100000000004 -61.2605 -1.0656 -62.326100000000004 
2491 -58.1595 -61.6809 3.5214 -58.1595 
2492 -57.8671 -59.1780 1.3109 -57.8671 
2493 -66.2671 -67.7097 1.4426 -66.2671 
2494 -62.734700000000004 -66.5180 3.7833 -62.734700000000004 
2495 -61.5565 -59.5805 -1.9760 -61.5565 
2496 -62.305499999999995 -65.1382 2.8327 -62.305499999999995 
2497 -63.363 -63.2502 -0.1128 -63.363 
2498 -66.165 -66.5000 0.3350 -66.165 
2499 -64.1465 -63.2255 -0.9210 -64.1465 
2500 -60.785199999999996 -61.6316 0.8464 -60.785199999999996 
2501 -68.52109999999999 -67.9819 -0.5392 -68.52109999999999 
2502 -75.3854 -76.5621 1.1767 -75.3854 
2503 -64.2082 -61.5540 -2.6542 -64.2082 
2504 -62.2036 -60.4806 -1.7230 -62.2036 
2505 -85.656 -88.2044 2.5484 -85.656 
2506 -64.78190000000001 -64.0943 -0.6876 -64.78190000000001 
2507 -67.7482 -70.2838 2.5356 -67.7482 
2508 -72.07390000000001 -70.5725 -1.5014 -72.07390000000001 
2509 -37.9327 -36.1545 -1.7782 -37.9327 
2510 -26.406 -24.2887 -2.1173 -26.406 
2511 -27.2161 -24.8417 -2.3744 -27.2161 
2512 -54.9467 -55.3431 0.3964 -54.9467 
2513 -72.41 -73.3159 0.9059 -72.41 
2514 -73.89450000000001 -74.9424 1.0479 -73.89450000000001 
2515 -63.937599999999996 -62.7964 -1.1412 -63.937599999999996 
2516 -67.2781 -67.9138 0.6357 -67.2781 
2517 -63.8475 -62.1947 -1.6528 -63.8475 
2518 -61.7104 -60.2362 -1.4742 -61.7104 
2519 -64.5069 -65.4770 0.9701 -64.5069 
2520 -74.536 -76.7074 2.1714 -74.536 
2521 -72.39020000000001 -72.3181 -0.0721 -72.39020000000001 
2522 -68.7272 -67.9940 -0.7332 -68.7272 
2523 -66.262 -65.5751 -0.6869 -66.262 
2524 -69.9648 -68.2033 -1.7615 -69.9648 
2525 -69.4436 -71.6737 2.2301 -69.4436 
2526 -69.112 -68.7213 -0.3907 -69.112 
2527 -67.1873 -69.0608 1.8735 -67.1873 
2528 -61.6404 -60.8869 -0.7535 -61.6404 
2529 -51.8318 -49.5668 -2.2650 -51.8318 
2530 -73.6964 -72.2224 -1.4740 -73.6964 
2531 -66.4437 -66.3143 -0.1294 -66.4437 
2532 -65.0762 -66.4005 1.3243 -65.0762 
2533 -59.443400000000004 -57.5063 -1.9371 -59.443400000000004 
2534 -55.899499999999996 -53.6934 -2.2061 -55.899499999999996 
2535 -61.7146 -59.9085 -1.8061 -61.7146 
2536 -56.5887 -59.2483 2.6596 -56.5887 
2537 -57.516999999999996 -55.5933 -1.9237 -57.516999999999996 
2538 -60.6209 -58.5088 -2.1121 -60.6209 
2539 -56.7397 -54.4778 -2.2619 -56.7397 
2540 -57.3574 -55.7408 -1.6166 -57.3574 
2541 -57.2339 -54.1586 -3.0753 -57.2339 
2542 -61.3688 -59.0441 -2.3247 -61.3688 
2543 -74.54140000000001 -75.5297 0.9883 -74.54140000000001 
2544 -70.2644 -68.6579 -1.6065 -70.2644 
2545 -63.9095 -60.9996 -2.9099 -63.9095 
2546 -67.57929999999999 -65.0636 -2.5157 -67.57929999999999 
2547 -63.1932 -60.6858 -2.5074 -63.1932 
2548 -69.3631 -66.7917 -2.5714 -69.3631 
2549 -62.5364 -61.9754 -0.5610 -62.5364 
2550 -67.614 -64.6328 -2.9812 -67.614 
2551 -50.4812 -46.6167 -3.8645 -50.4812 
2552 -64.0212 -59.8290 -4.1922 -64.0212 
2553 -68.9653 -66.8801 -2.0852 -68.9653 
2554 -67.61179999999999 -64.8684 -2.7434 -67.61179999999999 
2555 -65.2856 -62.0710 -3.2146 -65.2856 
2556 -68.9241 -67.5636 -1.3605 -68.9241 
2557 -59.8697 -59.9146 0.0449 -59.8697 
2558 -64.9472 -62.1691 -2.7781 -64.9472 
2559 -72.16029999999999 -72.8133 0.6530 -72.16029999999999 
2560 -61.412600000000005 -60.9894 -0.4232 -61.412600000000005 
2561 -55.975699999999996 -55.0515 -0.9242 -55.975699999999996 
2562 -65.4563 -63.7989 -1.6574 -65.4563 
2563 -69.1171 -68.0140 -1.1031 -69.1171 
2564 -75.96719999999999 -76.8582 0.8910 -75.96719999999999 
2565 -64.998 -62.7584 -2.2396 -64.998 
2566 -71.0334 -71.2447 0.2113 -71.0334 
2567 -75.7756 -75.8998 0.1242 -75.7756 
2568 -66.646 -63.4273 -3.2187 -66.646 
2569 -75.4303 -76.7111 1.2808 -75.4303 
2570 -75.1304 -77.0740 1.9436 -75.1304 
2571 -72.23670000000001 -70.6192 -1.6175 -72.23670000000001 
2572 -70.8251 -67.7373 -3.0878 -70.8251 
2573 -71.1694 -71.0906 -0.0788 -71.1694 
2574 -74.3607 -73.5302 -0.8305 -74.3607 
2575 -70.256 -66.6328 -3.6232 -70.256 
2576 -72.4413 -70.4092 -2.0321 -72.4413 
2577 -72.65480000000001 -71.2112 -1.4436 -72.65480000000001 
2578 -76.46300000000001 -74.8053 -1.6577 -76.46300000000001 
2579 -71.5444 -69.0230 -2.5214 -71.5444 
2580 -69.5244 -68.9894 -0.5350 -69.5244 
2581 -63.1894 -59.5216 -3.6678 -63.1894 
2582 -72.2045 -70.7406 -1.4639 -72.2045 
2583 -67.9609 -66.2130 -1.7479 -67.9609 
2584 -77.0381 -76.3738 -0.6643 -77.0381 
2585 -70.9182 -70.9249 0.0067 -70.9182 
2586 -70.9718 -68.0793 -2.8925 -70.9718 
2587 -73.2068 -71.1452 -2.0616 -73.2068 
2588 -62.8547 -61.7425 -1.1122 -62.8547 
2589 -74.1557 -71.7953 -2.3604 -74.1557 
2590 -69.4905 -66.5181 -2.9724 -69.4905 
2591 -70.1116 -67.2624 -2.8492 -70.1116 
2592 -66.0301 -62.9104 -3.1197 -66.0301 
2593 -69.764 -67.2208 -2.5432 -69.764 
2594 -70.7796 -68.2930 -2.4866 -70.7796 
2595 -64.0232 -61.9581 -2.0651 -64.0232 
2596 -69.419 -67.4271 -1.9919 -69.419 
2597 -66.56710000000001 -64.2668 -2.3003 -66.56710000000001 
2598 -70.9384 -69.6413 -1.2971 -70.9384 
2599 -71.8271 -71.8208 -0.0063 -71.8271 
2600 -67.7692 -64.9646 -2.8046 -67.7692 
2601 -70.04459999999999 -69.9138 -0.1308 -70.04459999999999 
2602 -67.44470000000001 -67.1800 -0.2647 -67.44470000000001 
2603 -75.2933 -73.7626 -1.5307 -75.2933 
2604 -65.438 -64.0891 -1.3489 -65.438 
2605 -67.58699999999999 -66.8864 -0.7006 -67.58699999999999 
2606 -72.2141 -70.9627 -1.2514 -72.2141 
2607 -66.52 -67.3087 0.7887 -66.52 
2608 -71.6742 -73.1959 1.5217 -71.6742 
2609 -73.70880000000001 -74.9334 1.2246 -73.70880000000001 
2610 -70.8851 -68.3427 -2.5424 -70.8851 
2611 -68.3043 -67.8446 -0.4597 -68.3043 
2612 -70.0463 -69.0098 -1.0365 -70.0463 
2613 -62.0942 -58.9271 -3.1671 -62.0942 
2614 -63.8322 -65.0048 1.1726 -63.8322 
2615 -68.9917 -67.7558 -1.2359 -68.9917 
2616 -77.8849 -80.8066 2.9217 -77.8849 
2617 -73.0973 -74.5085 1.4112 -73.0973 
2618 -71.6278 -69.6712 -1.9566 -71.6278 
2619 -68.8408 -67.1860 -1.6548 -68.8408 
2620 -71.517 -71.9973 0.4803 -71.517 
2621 -73.52520000000001 -71.2463 -2.2789 -73.52520000000001 
2622 -73.78859999999999 -71.3436 -2.4450 -73.78859999999999 
2623 -70.8196 -69.2473 -1.5723 -70.8196 
2624 -72.09989999999999 -71.0675 -1.0324 -72.09989999999999 
2625 -71.90339999999999 -71.1394 -0.7640 -71.90339999999999 
2626 -69.3433 -66.5783 -2.7650 -69.3433 
2627 -69.6809 -67.1464 -2.5345 -69.6809 
2628 -71.3557 -67.7964 -3.5593 -71.3557 
2629 -60.990899999999996 -60.1410 -0.8499 -60.990899999999996 
2630 -71.5504 -70.2816 -1.2688 -71.5504 
2631 -65.9272 -62.3081 -3.6191 -65.9272 
2632 -70.8294 -68.9869 -1.8425 -70.8294 
2633 -70.97 -71.1036 0.1336 -70.97 
2634 -67.9062 -67.6866 -0.2196 -67.9062 
2635 -66.04560000000001 -65.1246 -0.9210 -66.04560000000001 
2636 -68.7863 -66.5951 -2.1912 -68.7863 
2637 -75.1422 -75.4534 0.3112 -75.1422 
2638 -71.4949 -69.4794 -2.0155 -71.4949 
2639 -60.8648 -56.5352 -4.3296 -60.8648 
2640 -69.354 -66.5378 -2.8162 -69.354 
2641 -68.3819 -71.9093 3.5274 -68.3819 
2642 -68.4237 -65.0533 -3.3704 -68.4237 
2643 -63.904 -61.4500 -2.4540 -63.904 
2644 -69.86 -67.2417 -2.6183 -69.86 
2645 -73.5159 -71.0187 -2.4972 -73.5159 
2646 -75.0501 -79.7996 4.7495 -75.0501 
2647 -67.3498 -64.2131 -3.1367 -67.3498 
2648 -71.9527 -70.1575 -1.7952 -71.9527 
2649 -70.0735 -67.2988 -2.7747 -70.0735 
2650 -66.848 -62.4807 -4.3673 -66.848 
2651 -69.72179999999999 -73.5028 3.7810 -69.72179999999999 
2652 -75.63289999999999 -73.6317 -2.0012 -75.63289999999999 
2653 -71.3295 -69.4363 -1.8932 -71.3295 
2654 -69.56739999999999 -68.9382 -0.6292 -69.56739999999999 
2655 -67.9465 -68.1287 0.1822 -67.9465 
2656 -71.1523 -73.8306 2.6783 -71.1523 
2657 -69.1116 -72.1899 3.0783 -69.1116 
2658 -69.61429999999999 -67.5533 -2.0610 -69.61429999999999 
2659 -67.23780000000001 -65.9046 -1.3332 -67.23780000000001 
2660 -66.8142 -64.6841 -2.1301 -66.8142 
2661 -68.3507 -64.6320 -3.7187 -68.3507 
2662 -76.03439999999999 -75.6646 -0.3698 -76.03439999999999 
2663 -76.3832 -73.6713 -2.7119 -76.3832 
2664 -61.8519 -57.0465 -4.8054 -61.8519 
2665 -72.13350000000001 -69.3020 -2.8315 -72.13350000000001 
2666 -71.9865 -69.1556 -2.8309 -71.9865 
2667 -74.0697 -71.4168 -2.6529 -74.0697 
2668 -75.0876 -72.3629 -2.7247 -75.0876 
2669 -75.5827 -73.0620 -2.5207 -75.5827 
2670 -70.4129 -71.1173 0.7044 -70.4129 
2671 -75.8821 -73.9127 -1.9694 -75.8821 
2672 -72.0034 -71.1572 -0.8462 -72.0034 
2673 -75.6384 -74.9569 -0.6815 -75.6384 
2674 -71.5028 -70.5080 -0.9948 -71.5028 
2675 -71.1617 -71.5300 0.3683 -71.1617 
2676 -68.5009 -64.7884 -3.7125 -68.5009 
2677 -67.6705 -64.9346 -2.7359 -67.6705 
2678 -65.0962 -63.1957 -1.9005 -65.0962 
2679 -63.596 -61.1472 -2.4488 -63.596 
2680 -74.5482 -72.7713 -1.7769 -74.5482 
2681 -68.76 -64.7776 -3.9824 -68.76 
2682 -70.6233 -67.0081 -3.6152 -70.6233 
2683 -67.9757 -67.5727 -0.4030 -67.9757 
2684 -69.7577 -66.1739 -3.5838 -69.7577 
2685 -72.0344 -72.3135 0.2791 -72.0344 
2686 -59.8831 -56.2178 -3.6653 -59.8831 
2687 -56.9066 -54.0284 -2.8782 -56.9066 
2688 -64.3831 -61.0715 -3.3116 -64.3831 
2689 -67.4905 -64.1678 -3.3227 -67.4905 
2690 -70.1417 -67.6745 -2.4672 -70.1417 
2691 -61.785 -59.2958 -2.4892 -61.785 
2692 -67.0515 -65.5866 -1.4649 -67.0515 
2693 -61.6047 -58.2105 -3.3942 -61.6047 
2694 -71.8485 -70.0528 -1.7957 -71.8485 
2695 -61.831 -58.2156 -3.6154 -61.831 
2696 -68.5578 -65.7688 -2.7890 -68.5578 
2697 -63.7966 -61.3836 -2.4130 -63.7966 
2698 -63.3012 -59.8692 -3.4320 -63.3012 
2699 -69.4205 -65.7060 -3.7145 -69.4205 
2700 -72.19969999999999 -69.6026 -2.5971 -72.19969999999999 
2701 -77.37349999999999 -78.7828 1.4093 -77.37349999999999 
2702 -69.8975 -67.9160 -1.9815 -69.8975 
2703 -64.494 -61.0138 -3.4802 -64.494 
2704 -62.8989 -60.6982 -2.2007 -62.8989 
2705 -68.38029999999999 -65.0448 -3.3355 -68.38029999999999 
2706 -69.648 -69.3655 -0.2825 -69.648 
2707 -55.5624 -50.9565 -4.6059 -55.5624 
2708 -71.69800000000001 -69.8832 -1.8148 -71.69800000000001 
2709 -73.3212 -69.2159 -4.1053 -73.3212 
2710 -69.4482 -67.4270 -2.0212 -69.4482 
2711 -67.69420000000001 -64.3807 -3.3135 -67.69420000000001 
2712 -61.0477 -60.1697 -0.8780 -61.0477 
2713 -66.41290000000001 -66.1366 -0.2763 -66.41290000000001 
2714 -66.4455 -62.9169 -3.5286 -66.4455 
2715 -65.6615 -63.2238 -2.4377 -65.6615 
2716 -77.8799 -74.2394 -3.6405 -77.8799 
2717 -71.4405 -69.7940 -1.6465 -71.4405 
2718 -67.2094 -66.6785 -0.5309 -67.2094 
2719 -76.01679999999999 -78.7969 2.7801 -76.01679999999999 
2720 -76.6067 -74.6884 -1.9183 -76.6067 
2721 -71.612 -69.2624 -2.3496 -71.612 
2722 -76.2142 -73.1751 -3.0391 -76.2142 
2723 -71.91760000000001 -68.3173 -3.6003 -71.91760000000001 
2724 -69.1126 -69.3199 0.2073 -69.1126 
2725 -69.4995 -68.6545 -0.8450 -69.4995 
2726 -58.821200000000005 -54.8494 -3.9718 -58.821200000000005 
2727 -67.92909999999999 -68.1506 0.2215 -67.92909999999999 
2728 -61.7929 -58.3911 -3.4018 -61.7929 
2729 -72.1558 -71.0553 -1.1005 -72.1558 
2730 -70.4975 -68.8511 -1.6464 -70.4975 
2731 -75.67490000000001 -72.2159 -3.4590 -75.67490000000001 
2732 -53.0762 -49.2324 -3.8438 -53.0762 
2733 -69.80730000000001 -69.1667 -0.6406 -69.80730000000001 
2734 -64.1104 -60.5092 -3.6012 -64.1104 
2735 -66.2505 -63.6895 -2.5610 -66.2505 
2736 -59.9739 -56.1263 -3.8476 -59.9739 
2737 -63.79 -59.9797 -3.8103 -63.79 
2738 -69.8694 -67.8505 -2.0189 -69.8694 
2739 -61.789699999999996 -57.6481 -4.1416 -61.789699999999996 
2740 -66.0932 -63.2690 -2.8242 -66.0932 
2741 -62.973 -59.3926 -3.5804 -62.973 
2742 -69.19980000000001 -67.3383 -1.8615 -69.19980000000001 
2743 -60.8789 -58.9238 -1.9551 -60.8789 
2744 -62.2399 -58.3489 -3.8910 -62.2399 
2745 -62.984899999999996 -58.9760 -4.0089 -62.984899999999996 
2746 -63.2649 -59.4847 -3.7802 -63.2649 
2747 -58.4804 -57.9103 -0.5701 -58.4804 
2748 -60.2977 -61.0373 0.7396 -60.2977 
2749 -57.6653 -57.0088 -0.6565 -57.6653 
2750 -55.0185 -54.5962 -0.4223 -55.0185 
2751 -61.8127 -62.8438 1.0311 -61.8127 
2752 -55.5057 -53.9124 -1.5933 -55.5057 
2753 -55.5525 -55.2491 -0.3034 -55.5525 
2754 -59.225899999999996 -58.0539 -1.1720 -59.225899999999996 
2755 -58.2346 -57.1867 -1.0479 -58.2346 
2756 -62.607299999999995 -63.4734 0.8661 -62.607299999999995 
2757 -61.234300000000005 -61.1437 -0.0906 -61.234300000000005 
2758 -57.337599999999995 -56.0802 -1.2574 -57.337599999999995 
2759 -62.748999999999995 -64.2872 1.5382 -62.748999999999995 
2760 -60.332 -58.5481 -1.7839 -60.332 
2761 -60.0206 -59.7990 -0.2216 -60.0206 
2762 -57.0308 -56.7962 -0.2346 -57.0308 
2763 -56.393499999999996 -54.6179 -1.7756 -56.393499999999996 
2764 -66.6341 -66.5407 -0.0934 -66.6341 
2765 -58.292 -57.8738 -0.4182 -58.292 
2766 -62.241400000000006 -60.5656 -1.6758 -62.241400000000006 
2767 -61.9371 -60.5839 -1.3532 -61.9371 
2768 -66.5358 -66.8947 0.3589 -66.5358 
2769 -72.1254 -73.4184 1.2930 -72.1254 
2770 -57.4699 -56.5431 -0.9268 -57.4699 
2771 -49.3892 -47.6210 -1.7682 -49.3892 
2772 -61.772099999999995 -60.6829 -1.0892 -61.772099999999995 
2773 -63.4672 -64.0885 0.6213 -63.4672 
2774 -59.4498 -59.5961 0.1463 -59.4498 
2775 -67.6815 -67.9491 0.2676 -67.6815 
2776 -59.4208 -58.6101 -0.8107 -59.4208 
2777 -58.0944 -56.7836 -1.3108 -58.0944 
2778 -63.9719 -63.6189 -0.3530 -63.9719 
2779 -60.4315 -60.6320 0.2005 -60.4315 
2780 -59.9793 -60.1135 0.1342 -59.9793 
2781 -49.8035 -48.2562 -1.5473 -49.8035 
2782 -47.572 -45.9726 -1.5994 -47.572 
2783 -57.0779 -56.3439 -0.7340 -57.0779 
2784 -59.5666 -59.4963 -0.0703 -59.5666 
2785 -63.4934 -62.5513 -0.9421 -63.4934 
2786 -62.7996 -62.6800 -0.1196 -62.7996 
2787 -61.1222 -61.6765 0.5543 -61.1222 
2788 -60.605999999999995 -60.4948 -0.1112 -60.605999999999995 
2789 -67.6681 -68.6672 0.9991 -67.6681 
2790 -55.4662 -54.1406 -1.3256 -55.4662 
2791 -55.007999999999996 -53.3655 -1.6425 -55.007999999999996 
2792 -50.88 -49.3982 -1.4818 -50.88 
2793 -53.9205 -52.5164 -1.4041 -53.9205 
2794 -56.6765 -56.0394 -0.6371 -56.6765 
2795 -61.052499999999995 -60.0575 -0.9950 -61.052499999999995 
2796 -52.8537 -51.2259 -1.6278 -52.8537 
2797 -57.1969 -57.5654 0.3685 -57.1969 
2798 -57.4788 -56.5779 -0.9009 -57.4788 
2799 -57.001200000000004 -55.8744 -1.1268 -57.001200000000004 
2800 -55.506 -54.1743 -1.3317 -55.506 
2801 -60.1428 -59.4304 -0.7124 -60.1428 
2802 -51.6787 -51.2200 -0.4587 -51.6787 
2803 -66.7656 -68.4709 1.7053 -66.7656 
2804 -59.9024 -59.8604 -0.0420 -59.9024 
2805 -58.9788 -57.6833 -1.2955 -58.9788 
2806 -57.7879 -58.0271 0.2392 -57.7879 
2807 -66.2662 -66.9080 0.6418 -66.2662 
2808 -63.443599999999996 -64.1314 0.6878 -63.443599999999996 
2809 -58.1654 -56.5434 -1.6220 -58.1654 
2810 -64.0378 -67.0528 3.0150 -64.0378 
2811 -62.326 -62.0245 -0.3015 -62.326 
2812 -59.5033 -58.9680 -0.5353 -59.5033 
2813 -56.6023 -55.1826 -1.4197 -56.6023 
2814 -75.4632 -76.9849 1.5217 -75.4632 
2815 -77.15910000000001 -81.7197 4.5606 -77.15910000000001 
2816 -63.407700000000006 -62.1989 -1.2088 -63.407700000000006 
2817 -60.2807 -60.7124 0.4317 -60.2807 
2818 -62.717999999999996 -61.1789 -1.5391 -62.717999999999996 
2819 -63.1201 -62.6094 -0.5107 -63.1201 
2820 -66.402 -66.8728 0.4708 -66.402 
2821 -66.08 -67.6151 1.5351 -66.08 
2822 -63.1147 -63.8475 0.7328 -63.1147 
2823 -67.4621 -68.1714 0.7093 -67.4621 
2824 -68.5532 -68.8013 0.2481 -68.5532 
2825 -58.5171 -57.2595 -1.2576 -58.5171 
2826 -68.4736 -70.5139 2.0403 -68.4736 
2827 -60.6779 -58.8058 -1.8721 -60.6779 
2828 -62.7555 -62.6183 -0.1372 -62.7555 
2829 -74.486 -73.9132 -0.5728 -74.486 
2830 -56.698 -54.4933 -2.2047 -56.698 
2831 -60.3223 -58.0828 -2.2395 -60.3223 
2832 -78.0617 -83.9186 5.8569 -78.0617 
2833 -61.719100000000005 -63.2456 1.5265 -61.719100000000005 
2834 -74.1177 -75.8344 1.7167 -74.1177 
2835 -58.5421 -57.3334 -1.2087 -58.5421 
2836 -66.1056 -65.2993 -0.8063 -66.1056 
2837 -69.9008 -71.7784 1.8776 -69.9008 
2838 -69.53190000000001 -68.0347 -1.4972 -69.53190000000001 
2839 -67.6665 -71.2601 3.5936 -67.6665 
2840 -57.558499999999995 -61.9135 4.3550 -57.558499999999995 
2841 -59.7319 -60.9012 1.1693 -59.7319 
2842 -58.6696 -61.1298 2.4602 -58.6696 
2843 -56.4669 -55.8789 -0.5880 -56.4669 
2844 -63.0205 -65.4876 2.4671 -63.0205 
2845 -60.991099999999996 -64.1424 3.1513 -60.991099999999996 
2846 -59.3025 -60.1358 0.8333 -59.3025 
2847 -71.5242 -70.3351 -1.1891 -71.5242 
2848 -72.5637 -74.4537 1.8900 -72.5637 
2849 -67.0664 -67.6289 0.5625 -67.0664 
2850 -71.4779 -76.9809 5.5030 -71.4779 
2851 -78.97779999999999 -81.8397 2.8619 -78.97779999999999 
2852 -77.9257 -81.0353 3.1096 -77.9257 
2853 -70.4755 -72.0497 1.5742 -70.4755 
2854 -73.6773 -77.6641 3.9868 -73.6773 
2855 -61.9727 -62.8654 0.8927 -61.9727 
2856 -60.5897 -60.4681 -0.1216 -60.5897 
2857 -66.979 -67.5505 0.5715 -66.979 
2858 -73.2037 -74.9211 1.7174 -73.2037 
2859 -72.1289 -74.7436 2.6147 -72.1289 
2860 -69.0102 -68.9259 -0.0843 -69.0102 
2861 -70.86630000000001 -73.0507 2.1844 -70.86630000000001 
2862 -64.60430000000001 -64.5583 -0.0460 -64.60430000000001 
2863 -71.9932 -74.3359 2.3427 -71.9932 
2864 -65.9319 -68.0339 2.1020 -65.9319 
2865 -70.985 -72.8360 1.8510 -70.985 
2866 -75.36030000000001 -77.5948 2.2345 -75.36030000000001 
2867 -74.287 -73.9594 -0.3276 -74.287 
2868 -68.1572 -69.9451 1.7879 -68.1572 
2869 -65.21350000000001 -64.0306 -1.1829 -65.21350000000001 
2870 -73.4762 -75.5815 2.1053 -73.4762 
2871 -68.14779999999999 -67.4343 -0.7135 -68.14779999999999 
2872 -67.6479 -68.0258 0.3779 -67.6479 
2873 -62.8861 -61.5985 -1.2876 -62.8861 
2874 -73.802 -76.4453 2.6433 -73.802 
2875 -66.2738 -67.2928 1.0190 -66.2738 
2876 -76.559 -77.6056 1.0466 -76.559 
2877 -73.7528 -77.9138 4.1610 -73.7528 
2878 -70.6562 -69.9926 -0.6636 -70.6562 
2879 -65.5607 -66.6617 1.1010 -65.5607 
2880 -66.884 -69.1456 2.2616 -66.884 
2881 -68.854 -71.6131 2.7591 -68.854 
2882 -73.4114 -73.3105 -0.1009 -73.4114 
2883 -68.8991 -71.4033 2.5042 -68.8991 
2884 -66.9893 -68.0457 1.0564 -66.9893 
2885 -66.4926 -66.4356 -0.0570 -66.4926 
2886 -69.69229999999999 -69.6634 -0.0289 -69.69229999999999 
2887 -74.1844 -73.9319 -0.2525 -74.1844 
2888 -79.107 -80.9841 1.8771 -79.107 
2889 -77.2979 -79.4261 2.1282 -77.2979 
2890 -62.3686 -61.9217 -0.4469 -62.3686 
2891 -71.49780000000001 -70.2643 -1.2335 -71.49780000000001 
2892 -65.9817 -65.6838 -0.2979 -65.9817 
2893 -67.1528 -67.5124 0.3596 -67.1528 
2894 -61.0258 -62.1934 1.1676 -61.0258 
2895 -54.879099999999994 -54.9618 0.0827 -54.879099999999994 
2896 -66.1664 -66.2126 0.0462 -66.1664 
