372 -6.02382211037592e+00 3.46226843918600e-01 2.28282584522118e+00 4.60982195938368e-01 2.02972476718369e+01 6.77576105086953e+00 1.75778583202790e+01 2.13329291721415e+01 1.41487952862862e+01 
373 -5.83148723632667e+00 5.81828344091887e-01 2.82244589200111e+00 6.50915283555104e-01 1.98947648641826e+01 6.64662234096484e+00 1.74833809255445e+01 2.14857814998155e+01 1.40100675019302e+01 
374 -5.63213276416844e+00 2.88835054826658e-01 2.33188703757575e+00 4.05911205052040e-01 2.02833405632675e+01 6.59980261860624e+00 1.63686341620400e+01 2.20016869188671e+01 1.42360215428109e+01 
375 -5.72450657905097e+00 3.50260078381506e-01 2.48187954556733e+00 4.30868249923122e-01 2.02150313304916e+01 6.37171919012635e+00 1.57514488579578e+01 2.16115261689164e+01 1.42013468841053e+01 
376 -5.91696844496549e+00 2.07592019088142e-01 1.82456377158404e+00 2.91939320337063e-01 2.03426785458798e+01 6.71602611865538e+00 1.63441436960242e+01 2.22536444452421e+01 1.47457110966711e+01 
377 -6.03313585112349e+00 -3.37138380311833e-01 2.21928289572474e+00 3.40219929709866e-01 2.06799722955035e+01 7.05406316829222e+00 1.68614192117248e+01 2.18187719290835e+01 1.43929631565314e+01 
378 -5.67540640659069e+00 -4.38995679082295e-02 2.20409196739296e+00 1.50387132604364e-01 2.14682711553215e+01 6.78618325468076e+00 1.67004128122424e+01 2.21011430363692e+01 1.52345946585040e+01 
379 -6.05355364096019e+00 -2.09203296048667e-01 1.71843328774363e+00 2.69237589227698e-01 2.11296668523118e+01 6.89186139358906e+00 1.70520874205991e+01 2.14193398409084e+01 1.53215616030061e+01 
380 -6.08784569315898e+00 3.83847468658138e-01 2.01858956062566e+00 5.24301535037471e-01 2.10039133099784e+01 6.93781486912962e+00 1.61564102777324e+01 2.17252036576647e+01 1.52837516101146e+01 
381 -5.98305007996561e+00 2.70285790772268e-01 2.13604650697018e+00 3.74888979508018e-01 2.10724555035084e+01 6.58543452016539e+00 1.61566575692824e+01 2.17875731758690e+01 1.46530768410479e+01 
382 -6.07358903883051e+00 1.34094373637190e-01 1.95635891253045e+00 3.22055132187743e-01 2.13967507551351e+01 6.46249032992673e+00 1.62637503482466e+01 2.14684702298554e+01 1.49193876977468e+01 
383 -6.23676397841453e+00 -8.67269020535382e-02 2.00199508113159e+00 4.13465192795210e-01 2.15469238720415e+01 6.71232388907251e+00 1.61345978782862e+01 2.14764733983925e+01 1.49775773025987e+01 
384 -6.41156070053390e+00 3.10289889822807e-01 1.59689956927325e+00 6.99641462455883e-01 2.13222345485390e+01 6.32402957110412e+00 1.64032074887656e+01 2.08922316342827e+01 1.50345687637580e+01 
385 -6.23586031456120e+00 2.03848636355615e-01 1.91809237840730e+00 4.94330991620494e-01 2.08127554545678e+01 6.46445202763763e+00 1.61245896947418e+01 2.13941861707280e+01 1.48391636517558e+01 
386 -6.19779386553038e+00 6.18891354372543e-01 2.68338521762189e+00 7.83079116675629e-01 2.10545793379141e+01 6.09167714994947e+00 1.63169362292786e+01 2.12410171796093e+01 1.47624431796361e+01 
387 -6.20693982687604e+00 2.98646369828285e-01 1.79548836841907e+00 5.31115362444142e-01 2.14294335375882e+01 6.58114281361957e+00 1.64940114158955e+01 2.16370138236663e+01 1.50034407682058e+01 
388 -6.44760242851387e+00 2.70926115805197e-02 2.27953941712603e+00 6.31287667292137e-01 2.04220078126139e+01 6.53068322274134e+00 1.61472339137440e+01 2.13186179140482e+01 1.43225228326927e+01 
389 -6.40326644986197e+00 2.82908621770598e-01 2.00742539991366e+00 6.78079293072456e-01 2.06554005326361e+01 6.74172058331647e+00 1.62681425477158e+01 2.14350830428267e+01 1.47454603239023e+01 
390 -6.35170161642825e+00 9.90767397074022e-02 2.09795212618500e+00 5.54141673207307e-01 2.00260033956884e+01 6.67761302976034e+00 1.64215654501129e+01 2.14215770786287e+01 1.44448051846670e+01 
391 -5.76881595373059e+00 1.75650601057902e-01 2.05040041937113e+00 2.50765415348278e-01 2.03582869626732e+01 6.45659868601263e+00 1.59810480507562e+01 2.12354061554061e+01 1.42924880545277e+01 
392 -6.03726131247556e+00 6.83628958727369e-01 2.19907011808005e+00 7.82386629397812e-01 1.94716056899117e+01 6.50354929874269e+00 1.61042477357202e+01 2.15454133680962e+01 1.42813565834839e+01 
393 -5.95770863426178e+00 5.40653792721835e-02 2.27881883992444e+00 1.81987268863193e-01 1.99320322682822e+01 6.59855379484923e+00 1.59547128266731e+01 2.20750775360551e+01 1.47640555640048e+01 
394 -6.29209701971727e+00 2.97859902606674e-01 2.25984966127922e+00 5.95006451445471e-01 1.98377873634394e+01 6.89804206321134e+00 1.56590571611444e+01 2.17955233156446e+01 1.48014311489018e+01 
395 -6.01842276249845e+00 3.94414770457256e-01 2.17977405044919e+00 5.02708877186124e-01 2.08079667152382e+01 6.98653797530844e+00 1.52665378619864e+01 2.23101085845199e+01 1.52626793114309e+01 
396 -6.26272813714560e+00 2.38542991373428e-01 2.28423950818977e+00 5.36071848187902e-01 1.98952444967916e+01 7.34248958816485e+00 1.60251663474794e+01 2.16894350326397e+01 1.42671769396663e+01 
397 -6.06022268454609e+00 3.24365171995924e-01 2.33607606116689e+00 4.59044046032732e-01 1.93232980237034e+01 7.37498509955519e+00 1.52840358677854e+01 2.21821290298622e+01 1.47360641840498e+01 
398 -5.83835310308697e+00 5.13934913048342e-02 2.38515543479784e+00 1.21324468214788e-01 1.99610625026536e+01 6.89905105844659e+00 1.56342524254687e+01 2.21336236555524e+01 1.52207513669446e+01 
399 -6.10062955333306e+00 1.35681455913440e-01 2.23697911193516e+00 3.44403085231166e-01 1.96722752787624e+01 7.00767251480341e+00 1.58327141619921e+01 2.21813066831319e+01 1.48474877497121e+01 
400 -5.80191644890552e+00 8.26066458341048e-01 2.01769059023370e+00 8.95371015033728e-01 2.05180576421093e+01 6.86243825552178e+00 1.56010736212184e+01 2.15250345397816e+01 1.51207293649454e+01 
401 -5.94315598226608e+00 2.46183524060035e-01 3.08299131883683e+00 3.37106940866312e-01 1.98631145452960e+01 6.84579441594510e+00 1.54702538258494e+01 2.10988604054420e+01 1.47604190886256e+01 
402 -5.74963486153422e+00 5.56434971058523e-01 2.93207421498245e+00 6.29842297879321e-01 1.98438714669204e+01 6.57402425649454e+00 1.58702522990495e+01 2.13099418255250e+01 1.41347481605974e+01 
403 -6.38926855146575e+00 6.17304192922644e-01 1.62171355619111e+00 8.89360434463462e-01 2.04890591698817e+01 6.69410369309676e+00 1.57077707357257e+01 2.13720307184028e+01 1.41994334217139e+01 
404 -6.12717273189188e+00 8.27776722767146e-01 2.34431073675142e+00 9.46778691122149e-01 2.04008956912479e+01 6.65087248746757e+00 1.49714075251364e+01 2.09743767698371e+01 1.42893803104994e+01 
405 -6.10486816940150e+00 6.76280272850405e-01 1.93684003836885e+00 7.96599501145029e-01 1.97653905217416e+01 6.82812429708970e+00 1.54213066990474e+01 2.17115497156877e+01 1.42903972496249e+01 
406 -5.96436173867362e+00 1.28334221979610e-01 1.25950534151543e+00 2.42381395576051e-01 2.04209492395088e+01 6.43236658025928e+00 1.54572621764030e+01 2.14500743022817e+01 1.43140714435081e+01 
407 -5.60970746231945e+00 2.15188728950115e-01 2.18038339141118e+00 3.55765498157297e-01 2.05289646946732e+01 6.74028056929709e+00 1.52040648503382e+01 2.05915538129113e+01 1.35765910654907e+01 
408 -6.08900009422616e+00 -1.42060122007590e-01 1.98825478208397e+00 2.75187455491682e-01 2.00126360137991e+01 7.12653090587716e+00 1.50354817341543e+01 2.12399591021907e+01 1.40712713630502e+01 
409 -5.73065091397668e+00 5.80752349640656e-03 2.59698202068304e+00 1.19398761372864e-01 2.04951397426265e+01 7.20953122563708e+00 1.52984812628364e+01 2.15160776527944e+01 1.39358935035136e+01 
410 -5.90305630799201e+00 5.15742471788498e-01 2.31224518729009e+00 5.90145466539288e-01 2.05614084436908e+01 7.37294943714798e+00 1.54105813541818e+01 2.16598812696736e+01 1.42225603198429e+01 
411 -5.91926078149542e+00 -3.04040064828807e-01 2.39168675613102e+00 2.53695096178254e-01 2.14975968253690e+01 6.96993676350675e+00 1.57139961331484e+01 2.04907663913194e+01 1.46120842631558e+01 
412 -5.89445037434259e+00 -3.14580991280442e-02 2.01291591181647e+00 8.01326411676365e-02 2.18365889994504e+01 7.19404891755023e+00 1.58195126167204e+01 2.15838125082349e+01 1.50662052152749e+01 
413 -6.20238426955398e+00 -1.95987814695582e-01 2.11768520651507e+00 3.99417989326229e-01 2.09728569655682e+01 7.06629835272687e+00 1.61317359523240e+01 2.23508000277138e+01 1.49115038669455e+01 
414 -5.98150699016194e+00 -3.33198908965859e-01 2.44981042485934e+00 3.07717582488126e-01 2.14549415796885e+01 6.94237981074718e+00 1.57198144907752e+01 2.23723872079881e+01 1.53479981168252e+01 
415 -5.85391290135701e+00 1.94705102827899e-02 1.99592717610283e+00 9.35324524847319e-02 2.05781751526006e+01 6.98347938140846e+00 1.59143971657227e+01 2.16009020013710e+01 1.47470477700337e+01 
416 -5.74717961687110e+00 2.35199648905866e-01 2.02202963232305e+00 3.13709584572613e-01 2.04211480172681e+01 7.16906200248123e+00 1.64350339614935e+01 2.15883329878250e+01 1.46749082809025e+01 
417 -5.61318168514267e+00 4.95742728540841e-01 1.82975073424522e+00 6.02733780042132e-01 2.11211395019434e+01 6.73483858457276e+00 1.62464152129073e+01 2.10659407908196e+01 1.46303277955522e+01 
418 -5.73467147187366e+00 3.27615589967430e-01 1.90087154611954e+00 4.06519068190062e-01 2.12543788354686e+01 6.54857138822374e+00 1.56994487018773e+01 2.05740013499722e+01 1.39310669864518e+01 
419 -5.80270869212975e+00 2.05579300954363e-01 1.68003438847707e+00 2.75418748644590e-01 2.03954711585893e+01 6.41739692462459e+00 1.60251396081456e+01 2.14743431163447e+01 1.39995137765675e+01 
420 -6.22659385622007e+00 2.78236979140690e-01 1.70223584788307e+00 5.31924004977734e-01 2.06297953956756e+01 6.84112146817372e+00 1.55385208423055e+01 2.15905008708361e+01 1.43583326994088e+01 
421 -6.13971928136879e+00 -7.58433309835516e-02 1.28351970928226e+00 3.16115243873900e-01 2.08706208840798e+01 6.88867015513125e+00 1.52516319870795e+01 2.21431965918699e+01 1.50899405502017e+01 
422 -6.04876113939211e+00 3.06835611955851e-01 1.30769512371355e+00 4.38115617516456e-01 2.07286342923603e+01 6.92089307944983e+00 1.61887438815851e+01 2.14905865734661e+01 1.41907036996465e+01 
423 -6.13473761552181e+00 -4.83003544536063e-02 1.99239448912263e+00 3.11750998489517e-01 1.99313148187903e+01 6.89488845953597e+00 1.57400206949995e+01 2.15084176605790e+01 1.41836702458717e+01 
424 -5.64902812270488e+00 3.77849949495197e-01 1.20130614777974e+00 4.79805190572338e-01 2.07167443065332e+01 6.61121737325328e+00 1.49254777938244e+01 2.16097986474718e+01 1.46723245969590e+01 
425 -5.94392275524173e+00 7.56326878070931e-01 1.66836560079302e+00 8.34080093590620e-01 2.01156926845621e+01 6.20590020665475e+00 1.58585101350347e+01 2.12926331314682e+01 1.43174964337038e+01 
426 -5.84344807831404e+00 4.39010695835550e-01 1.71621303796083e+00 5.08435325562513e-01 2.08140029436156e+01 6.63182500414107e+00 1.58312056262425e+01 2.02401361313542e+01 1.47795554712672e+01 
427 -5.71980836247559e+00 7.94872069218040e-01 2.03941634039347e+00 8.70133871797012e-01 2.02649885893749e+01 6.59231088850897e+00 1.52474104410704e+01 2.08215365346721e+01 1.46963285537459e+01 
428 -5.87758657457573e+00 4.28565982344049e-01 1.87807323479431e+00 5.00517743964115e-01 2.03927780122728e+01 7.14379031863302e+00 1.53564399217633e+01 2.14886505393873e+01 1.48168289132769e+01 
429 -5.76837988141893e+00 6.35500304769068e-01 1.74421495096835e+00 7.06707123657918e-01 1.96174765160794e+01 6.88210237999772e+00 1.52472274585929e+01 2.12169482611030e+01 1.42501036468252e+01 
430 -5.65928195490892e+00 4.61632506263036e-01 2.25605147303534e+00 5.55553068758375e-01 1.97151924555015e+01 6.64713534949680e+00 1.51698568196425e+01 2.10878236877430e+01 1.40352909575300e+01 
431 -5.82806516668043e+00 1.74427945698585e-01 1.98231574009554e+00 2.43507567047778e-01 2.02495016617479e+01 6.75954811869471e+00 1.51783607149271e+01 2.16567114881017e+01 1.45588268903991e+01 
432 -5.72735388749355e+00 7.60485040886663e-01 1.96927697126165e+00 8.35098870499514e-01 2.02058774696840e+01 6.27750473212101e+00 1.51223424793430e+01 2.12044087971106e+01 1.42408677053461e+01 
433 -5.95091583498598e+00 4.17776619623892e-01 1.68509607388821e+00 5.03170109781207e-01 1.99833965200241e+01 6.29730700198647e+00 1.51365519943897e+01 2.13841343077699e+01 1.42771189910545e+01 
434 -5.79207349973731e+00 6.29338404331636e-01 2.20392113141921e+00 6.99093205567054e-01 1.98321870019630e+01 5.92294799849556e+00 1.53508690001680e+01 2.09982970734461e+01 1.39714967451545e+01 
435 -5.87253553959239e+00 4.25715283737828e-01 1.89159517933175e+00 4.97161951369845e-01 2.03547297027159e+01 6.13839855787255e+00 1.45710395138775e+01 2.18666735648712e+01 1.44357842549533e+01 
436 -5.71793135336868e+00 3.85699904337177e-01 1.59002423768125e+00 4.66873272238043e-01 2.04142865622935e+01 6.45511509384332e+00 1.44751215720399e+01 2.17448733662787e+01 1.42056743091412e+01 
437 -5.76274282764019e+00 1.02835601488042e+00 2.46699729238237e+00 1.09908653065536e+00 1.99949872564915e+01 6.72159150889890e+00 1.45417923506518e+01 2.22622573369291e+01 1.44871694131074e+01 
438 -5.88368511400464e+00 9.89514112663170e-01 1.93228887770747e+00 1.06025371035697e+00 2.02402614618350e+01 6.41947659726555e+00 1.43268563445176e+01 2.15098658472847e+01 1.45629506399105e+01 
439 -5.83062699372699e+00 8.75518073487671e-01 2.37481900410661e+00 9.44583723947084e-01 1.96331498356573e+01 6.36345270169495e+00 1.44481624688196e+01 2.11829241682269e+01 1.42001565952148e+01 
440 -6.01909992871105e+00 7.91005604703797e-01 2.20388842031249e+00 8.81968598284506e-01 1.98875400266575e+01 5.99032951385283e+00 1.47035594541328e+01 2.10031074253526e+01 1.41949089152223e+01 
441 -5.64502370504448e+00 7.99391860806621e-01 2.89525905587833e+00 8.86617805492697e-01 2.05486341750334e+01 6.33655911425426e+00 1.49606070739564e+01 2.05298867122115e+01 1.44498742386388e+01 
442 -5.66640288223251e+00 6.82949616293562e-01 3.18901157524241e+00 7.68260201430939e-01 2.03368050806913e+01 6.36270325894004e+00 1.43293344724160e+01 2.01081633352502e+01 1.44085395587905e+01 
443 -5.69568750078351e+00 5.86866084068025e-01 2.81433295007979e+00 6.68277096732052e-01 1.95820451787783e+01 6.33940219574842e+00 1.54525555687882e+01 1.99776429850103e+01 1.39745497091538e+01 
444 -5.53337607493241e+00 3.94246015081192e-01 2.72701764812548e+00 5.46725510565196e-01 2.00400244398442e+01 6.30556071740974e+00 1.53615568063418e+01 2.01331242909592e+01 1.36021418375989e+01 
445 -5.84802070987939e+00 4.22392671187809e-01 3.55094844954988e+00 4.92035320496682e-01 2.02981036733300e+01 6.37059436757365e+00 1.53105811026235e+01 2.02445860472418e+01 1.43926792316182e+01 
446 -5.68861027102648e+00 5.57222678381696e-01 2.72271917946978e+00 6.40662264548908e-01 2.10387267713506e+01 5.68648304807855e+00 1.48215230840620e+01 2.05288072153318e+01 1.41567629078155e+01 
447 -5.55842732044682e+00 1.89804343903299e-03 2.52285202829815e+00 2.74571930487010e-01 2.06761702440100e+01 5.50623904137428e+00 1.51649607955248e+01 2.08206652984734e+01 1.39874483989349e+01 
448 -5.96816631223821e+00 2.76601750888740e-01 2.28260135352515e+00 3.74626969099207e-01 2.04595397999155e+01 6.07549596598074e+00 1.46907725570026e+01 2.08168138841660e+01 1.40805783727285e+01 
449 -5.65554635857900e+00 2.77863238871475e-01 2.55650336682528e+00 3.85499563218413e-01 2.06980242807988e+01 5.85008221676406e+00 1.55376744935006e+01 2.12835620196993e+01 1.41724675391252e+01 
450 -5.31925548083219e+00 6.42080725061516e-02 2.78329147705600e+00 5.21724444652671e-01 2.07349458814160e+01 5.60656828860930e+00 1.47952383641313e+01 2.08856506547530e+01 1.44079403779381e+01 
451 -5.49677280781339e+00 3.84595010472848e-01 2.11874357029761e+00 5.59152318772613e-01 1.99297872139953e+01 6.35923634455518e+00 1.45530841003176e+01 2.16222428780811e+01 1.36606989651802e+01 
452 -5.74625197185184e+00 -8.23696701806154e-02 2.35824928195250e+00 7.85643185145709e-02 2.07649700269459e+01 6.34702165471130e+00 1.43385600004256e+01 2.18651673912407e+01 1.43175584901500e+01 
453 -5.85299027382808e+00 1.33760662907122e-01 2.35983200063346e+00 2.04908262515674e-01 2.06314446044257e+01 6.41886523150541e+00 1.47971019974533e+01 2.16074206759228e+01 1.46094489558461e+01 
454 -5.91542720549607e+00 1.04360395329946e-01 2.39240305821705e+00 1.96177929039875e-01 2.05532621666398e+01 6.28478855574122e+00 1.54777436464158e+01 2.19766388944952e+01 1.42405069188394e+01 
455 -5.70560403324485e+00 7.37420480167210e-02 2.31428938236483e+00 1.85278230196023e-01 2.06688651143538e+01 5.90822951027012e+00 1.56556087326624e+01 2.17309625148972e+01 1.41830103571881e+01 
456 -5.48416114477464e+00 1.51251469030333e-01 3.04277807277883e+00 4.04721579016327e-01 2.13875800617689e+01 6.09838678841308e+00 1.50281081119002e+01 2.14020166635189e+01 1.50610199755149e+01 
457 -5.72052459823129e+00 1.98875305058450e-01 2.37639340464371e+00 2.87087314188288e-01 2.06423087098092e+01 5.41886771108786e+00 1.51672408152799e+01 2.16716699222637e+01 1.51778383935010e+01 
458 -5.70040779655718e+00 -2.52998593178924e-01 2.33263497577920e+00 2.21440945201113e-01 2.15821095801061e+01 5.99583381308643e+00 1.50731710696024e+01 2.13558926577830e+01 1.54449681701930e+01 
459 -5.71564846905965e+00 -2.22047204369962e-02 2.54803115713898e+00 1.17744509787912e-01 2.09263489171181e+01 6.40937461740168e+00 1.57758968569373e+01 2.17821589933594e+01 1.51761670378507e+01 
460 -5.76332023896116e+00 -8.56550487413701e-02 2.36133414198603e+00 6.26021268660249e-02 2.08065828092004e+01 6.11943830358756e+00 1.57469221423559e+01 2.16927665644514e+01 1.43421058273480e+01 
461 -5.80032003842875e+00 -2.38238671006849e-01 2.15385704034761e+00 1.70803165633057e-01 2.03654844072955e+01 6.45098075667675e+00 1.55623798575712e+01 2.17925687180937e+01 1.35127212516235e+01 
462 -5.72877394886371e+00 7.22449386964730e-03 2.24927291784335e+00 1.21749427486815e-01 1.98598406808093e+01 6.34132527399442e+00 1.55181059803418e+01 2.17561494871335e+01 1.32820325244560e+01 
463 -5.73365492550329e+00 -1.75506512183415e-01 2.29703106037183e+00 1.39424244422209e-01 1.99051575698430e+01 6.16066645242251e+00 1.54783400550695e+01 2.14112906026846e+01 1.26112670210218e+01 
464 -5.37858760766272e+00 1.78410544536393e-01 2.89144771705244e+00 5.09251025071554e-01 1.96324424122658e+01 5.66838261072413e+00 1.52158030812194e+01 2.04118418764249e+01 1.24199990650851e+01 
465 -5.77932846735773e+00 1.30955930760231e-01 3.41883201180915e+00 2.04854145005996e-01 1.92327425891927e+01 5.67670849862671e+00 1.49459273924808e+01 2.07262038351281e+01 1.23133854783667e+01 
466 -5.46863281866259e+00 -1.00315090074568e-02 2.40095963826804e+00 3.59914660407944e-01 1.96880589697640e+01 6.05837726177344e+00 1.49125815357527e+01 1.99725527446336e+01 1.24296150716620e+01 
467 -5.45952571946716e+00 7.27591876383786e-02 2.73342384739989e+00 3.90785584823191e-01 1.94048548695684e+01 5.71034241316603e+00 1.49058204483162e+01 1.93571540810686e+01 1.23919896495197e+01 
